Product URL,Image URL,SKUs
https://all4pet.co.il/product/תג-שם-mfb32,https://www.all4pet.co.il/images/itempics/8055960254248_02052021120541_small.jpg,"""8055960254248"""
https://all4pet.co.il/product/תג-שם-mfb33,https://www.all4pet.co.il/images/itempics/8055960254255_02052021122351_small.jpg,"""8055960254255"""
https://all4pet.co.il/product/תג-שם-mfb34,https://www.all4pet.co.il/images/itempics/8055960254262_02052021122256_small.jpg,"""8055960254262"""
https://all4pet.co.il/product/תג-שם-mfb35,https://www.all4pet.co.il/images/itempics/8055960254279_02052021122112_small.jpg,"""8055960254279"""
https://all4pet.co.il/product/תג-שם-mfb36,https://www.all4pet.co.il/images/itempics/8055960254286_02052021122016_small.jpg,"""8055960254286"""
https://all4pet.co.il/product/תג-שם-mfb37,https://www.all4pet.co.il/images/itempics/8055960254293_02052021121929_small.jpg,"""8055960254293"""
https://all4pet.co.il/product/תג-שם-mfb38,https://www.all4pet.co.il/images/itempics/8055960254309_02052021121840_small.jpg,"""8055960254309"""
https://all4pet.co.il/product/תג-שם-mfb39,https://www.all4pet.co.il/images/itempics/8055960254316_02052021121745_small.jpg,"""8055960254316"""
https://all4pet.co.il/product/תג-שם-mfb40,https://www.all4pet.co.il/images/itempics/8055960254323_02052021121646_small.jpg,"""8055960254323"""
https://all4pet.co.il/product/תג-שם-mfb41,https://www.all4pet.co.il/images/itempics/8055960254330_02052021121602_small.jpg,"""8055960254330"""
https://all4pet.co.il/product/תג-שם-mfb42,https://www.all4pet.co.il/images/itempics/8055960254347_02052021121515_small.jpg,"""8055960254347"""
https://all4pet.co.il/product/תג-שם-mfb46,https://www.all4pet.co.il/images/itempics/8055960258253_02052021132204_small.jpg,"""8055960258253"""
https://all4pet.co.il/product/תג-שם-mfb51,https://www.all4pet.co.il/images/itempics/8055960258192_02052021132059_small.jpg,"""8055960258192"""
https://all4pet.co.il/product/תג-שם-mfb56,https://www.all4pet.co.il/images/itempics/8055960258307_02052021131959_small.jpg,"""8055960258307"""
https://all4pet.co.il/product/תג-שם-mfb66,https://www.all4pet.co.il/images/itempics/8055960258406_02052021132247_small.jpg,"""8055960258406"""
https://all4pet.co.il/product/תג-שם-mfb71,https://www.all4pet.co.il/images/itempics/8055960258451_02052021131703_small.jpg,"""8055960258451"""
https://all4pet.co.il/product/תג-שם-mfxl01,https://www.all4pet.co.il/images/itempics/8058773273789_02052021131611_small.jpg,"""8058773273789"""
https://all4pet.co.il/product/תג-שם-mfxl02,https://www.all4pet.co.il/images/itempics/8058773273796_02052021131514_small.jpg,"""8058773273796"""
https://all4pet.co.il/product/תג-שם-mfxl05,https://www.all4pet.co.il/images/itempics/8058773273826_02052021131019_small.jpg,"""8058773273826"""
https://all4pet.co.il/product/בנלוקס-חול-לצינצילה-3-קג,https://www.all4pet.co.il/images/itempics/5400351330323_10052021102330_small.jpg,"""5400351330323"""
https://all4pet.co.il/product/בנלוקס-חטיף-זרעים-למכרסמים-עם-פירות-יער-36216,https://www.all4pet.co.il/images/itempics/5400351362164_10052021103136_small.jpg,"""5400351362164"""
https://all4pet.co.il/product/בנלוקס-חטיף-זרעים-למכרסמים-עם-ירקות-36214,https://www.all4pet.co.il/images/itempics/5400351362140_10052021104509_small.jpg,"""5400351362140"""
https://all4pet.co.il/product/בנלוקס-חטיף-זרעים-למכרסמים-עם-פירות-36211,https://www.all4pet.co.il/images/itempics/5400351362119_10052021104318_small.jpg,"""5400351362119"""
https://all4pet.co.il/product/בנלוקס-חול-צדפים-לבן-בבקבוק-פלסטיק-2-קג,https://www.all4pet.co.il/images/itempics/5400351130039_10052021105249_small.jpg,"""5400351130039"""
https://all4pet.co.il/product/בנלוקס-ארנבות--15-קג-ירוק6-יח-בקרטון,https://www.all4pet.co.il/images/itempics/5400351310165_10052021111631_small.jpg,"""5400351310165"""
https://all4pet.co.il/product/בנלוקס-אוגרים-15-קג-כחול6-יח-בקרטון,https://www.all4pet.co.il/images/itempics/5400351005047_10052021112054_small.jpg,"""5400351005047"""
https://all4pet.co.il/product/בנלוקס-חטיף-זרעים-לתוכונים-עם-פירות-16241,https://www.all4pet.co.il/images/itempics/5400351162412_10052021115309_small.jpg,"""5400351162412"""
https://all4pet.co.il/product/בנלוקס-חטיף-זרעים-לפרקיטים-עם-אגוזים-ופירות-16252,https://www.all4pet.co.il/images/itempics/5400351162528_10052021120219_small.jpg,"""5400351162528"""
https://all4pet.co.il/product/בנלוקס-תערובת-לארנבת-15-קג-ורוד6-יח-בקרטון,https://www.all4pet.co.il/images/itempics/5400351005054_10052021141247_small.jpg,"""5400351005054"""
https://all4pet.co.il/product/בנלוקס-פרימוס-תוכי-גדול-800-גרם,https://www.all4pet.co.il/images/itempics/5400351121532_11052021153119_small.jpg,"""5400351121532"""
https://all4pet.co.il/product/בנלוקס-פרימוס-תוכונים-1-קג,https://www.all4pet.co.il/images/itempics/5400351001230_11052021163942_small.jpg,"""5400351001230"""
https://all4pet.co.il/product/בנלוקס-פרימוס-פרקיטים-1-קג,https://www.all4pet.co.il/images/itempics/5400351121433_11052021164333_small.jpg,"""5400351121433"""
https://all4pet.co.il/product/cats-best-קטס-בסט-15-קג-מצע-נסורת-דחוסה-למכרסמים-חתולים-ותוכים,https://www.all4pet.co.il/images/itempics/226452802_160520191141041_small.jpg,"""4002973257159"""
https://all4pet.co.il/product/pets-project-פטס-פרוגקט-רצועת-חיבור-לרכב,https://www.all4pet.co.il/images/itempics/7297331910020_240520211023061_small.jpg,"""7297331910020"""
https://all4pet.co.il/product/pets-project-פטס-פרוגקט-רצועת-בד-צבעונית-לכלב-s,https://www.all4pet.co.il/images/itempics/7297331902339_24052021121817_small.jpg,"""7297331902339"""
https://all4pet.co.il/product/pets-project-פטס-פרוגקט-רצועת-בד-צבעונית-לכלב-m-0,https://www.all4pet.co.il/images/itempics/7297331902353_24052021121955_small.jpg,"""7297331902346"""
https://all4pet.co.il/product/pets-project-פטס-פרוגקט-רצועת-בד-צבעונית-לכלב-l-1,https://www.all4pet.co.il/images/itempics/7297331902353_24052021122313_small.jpg,"""7297331902353"""
https://all4pet.co.il/product/pets-project-פטס-פרוגקט-קולר-בייסיק-xs,https://www.all4pet.co.il/images/itempics/7297331912116_24052021123253_small.jpg,"""7297331912116"""
https://all4pet.co.il/product/pets-project-פטס-פרוגקט-קולר-בייסיק-s,https://www.all4pet.co.il/images/itempics/7297331912123_24052021161024_small.jpg,"""7297331912123"""
https://all4pet.co.il/product/pets-project-פטס-פרוגקט-קולר-בייסיק-m,https://www.all4pet.co.il/images/itempics/7297331912130_24052021161233_small.jpg,"""7297331912130"""
https://all4pet.co.il/product/pets-project-פטס-פרוגקט-קולר-בייסיק-l,https://www.all4pet.co.il/images/itempics/7297331912147_24052021161400_small.jpg,"""7297331912147"""
https://all4pet.co.il/product/pets-project-פטס-פרוגקט-קולר-בייסיק-xl,https://www.all4pet.co.il/images/itempics/7297331912154_24052021161529_small.jpg,"""7297331912154"""
https://all4pet.co.il/product/pets-project-פטס-פרוגקט-רתמת-בד-צבעונית-s,https://www.all4pet.co.il/images/itempics/7297331902469_25052021122535_small.jpg,"""7297331902469"""
https://all4pet.co.il/product/pets-project-פטס-פרוגקט-רתמת-בד-צבעונית-m,https://www.all4pet.co.il/images/itempics/7297331902537_25052021122706_small.jpg,"""7297331902537"""
https://all4pet.co.il/product/pets-project-פטס-פרוגקט-רתמת-בד-צבעונית-l,https://www.all4pet.co.il/images/itempics/7297331902643_25052021122820_small.jpg,"""7297331902643"""
https://all4pet.co.il/product/doco-דוקו-רתמת-רשת-לכלב-xs,https://www.all4pet.co.il/images/itempics/1938600030617_250520211245501_small.jpg,"""1938600030617"""
https://all4pet.co.il/product/doco-דוקו-רתמת-רשת-לכלב-s,https://www.all4pet.co.il/images/itempics/1938600030624_25052021124916_small.jpg,"""1938600030624"""
https://all4pet.co.il/product/doco-דוקו-רתמת-רשת-לכלב-m,https://www.all4pet.co.il/images/itempics/1938600030631_25052021125055_small.jpg,"""1938600030631"""
https://all4pet.co.il/product/doco-דוקו-רתמת-רשת-לכלב-l,https://www.all4pet.co.il/images/itempics/1938600030648_25052021125223_small.jpg,"""1938600030648"""
https://all4pet.co.il/product/תג-שם-mf18n---אפור,https://www.all4pet.co.il/images/itempics/73270917_30042021122919_small.jpg,"""8058773270917"""
https://all4pet.co.il/product/תג-שם-mf41---ורוד,https://www.all4pet.co.il/images/itempics/45259670_30042021140718_small.jpg,"""8055960259670"""
https://all4pet.co.il/product/תג-שם-ווילד-zo04-tiger,https://www.all4pet.co.il/images/itempics/8058773275165_31052021130924_small.jpg,"""8058773275165"""
https://all4pet.co.il/product/תג-שם--mf37n-orange,https://www.all4pet.co.il/images/itempics/8055960258048_29042021113539_small.jpg,"""8055960258048"""
https://all4pet.co.il/product/תג-שם-mf36n-black,https://www.all4pet.co.il/images/itempics/8055960259953_30042021140949_small.jpg,"""8055960259953"""
https://all4pet.co.il/product/תג-שם-mf36n-white,https://www.all4pet.co.il/images/itempics/8055960259977_30042021140900_small.jpg,"""8055960259977"""
https://all4pet.co.il/product/תג-שם-mf37n,https://www.all4pet.co.il/images/itempics/8055960259984_30042021140828_small.jpg,"""8055960259984"""
https://all4pet.co.il/product/lunapet-לונה-פט-כיסוי-למושב-אחורי-ברכב-1,https://www.all4pet.co.il/images/itempics/7290013574008_14062021134306_small.jpg,"""7290013574008"""
https://all4pet.co.il/product/crispy-muesli-קריספי-מוזלי-10-קג-תערובת-מזון-לארנבים,https://www.all4pet.co.il/images/itempics/11563314_02102020121117_small.jpg,"""5410340610268"""
https://all4pet.co.il/product/schnauzer-grey-mf27n,https://www.all4pet.co.il/images/itempics/8058773270818_29062021120230_small.jpg,"""8058773270818"""
https://all4pet.co.il/product/pitbull-white-brown-mf06,https://www.all4pet.co.il/images/itempics/8055960259724_30062021123433_small.jpg,"""8055960259724"""
https://all4pet.co.il/product/pitbull-black-mf06,https://www.all4pet.co.il/images/itempics/8055960259717_30062021123348_small.jpg,"""8055960259717"""
https://all4pet.co.il/product/husky-brown-mf13,https://www.all4pet.co.il/images/itempics/8055960259755_30062021123607_small.jpg,"""8055960259755"""
https://all4pet.co.il/product/husky-black-mf13,https://www.all4pet.co.il/images/itempics/8055960259748_30062021123519_small.jpg,"""8055960259748"""
https://all4pet.co.il/product/german-shepherd-black--mf14n,https://www.all4pet.co.il/images/itempics/8058773271006_31052021130719_small.jpg,"""8058773271006"""
https://all4pet.co.il/product/chihuahua-cream--mf23n,https://www.all4pet.co.il/images/itempics/8058773270894_31052021130524_small.jpg,"""8058773270894"""
https://all4pet.co.il/product/amstaff-brown-mf80,https://www.all4pet.co.il/images/itempics/8055960259854_30062021123654_small.jpg,"""8055960259854"""
https://all4pet.co.il/product/bolognese-mf11n,https://www.all4pet.co.il/images/itempics/8055960258499_11102021111316_small.jpg,"""8055960258499"""
https://all4pet.co.il/product/boston-terrier-mf70,https://www.all4pet.co.il/images/itempics/8055960254606_11102021111204_small.jpg,"""8055960254606"""
https://all4pet.co.il/product/boxer-white-and-brown-mf34,https://www.all4pet.co.il/images/itempics/8055960250554_08072021154919_small.jpg,"""8055960250554"""
https://all4pet.co.il/product/dobermann-mf48,https://www.all4pet.co.il/images/itempics/8055960250806_08072021162058_small.jpg,"""8055960250806"""
https://all4pet.co.il/product/french-bulldog-black-mf24,https://www.all4pet.co.il/images/itempics/8055960250363_08072021154321_small.jpg,"""8055960250363"""
https://all4pet.co.il/product/french-bulldog-white-mf24,https://www.all4pet.co.il/images/itempics/8055960250370_08072021154422_small.jpg,"""8055960250370"""
https://all4pet.co.il/product/husky-mf13,https://www.all4pet.co.il/images/itempics/8055960250165_08072021162011_small.jpg,"""8055960250165"""
https://all4pet.co.il/product/labrador-black-mf31,https://www.all4pet.co.il/images/itempics/8055960250493_08072021154557_small.jpg,"""8055960250493"""
https://all4pet.co.il/product/labrador-cream-mf31,https://www.all4pet.co.il/images/itempics/8055960250516_08072021154736_small.jpg,"""8055960250516"""
https://all4pet.co.il/product/maine-coon-grey-mf39,https://www.all4pet.co.il/images/itempics/8055960250639_08072021155011_small.jpg,"""8055960250639"""
https://all4pet.co.il/product/shih-tzu-grey-mf16n,https://www.all4pet.co.il/images/itempics/8055960258598_11102021115910_small.jpg,"""8055960258598"""
https://all4pet.co.il/product/pitbull-mf06,https://www.all4pet.co.il/images/itempics/8055960250066_08072021161656_small.jpg,"""8055960250066"""
https://all4pet.co.il/product/royal-canin-רויאל-קנין-15-קג-מזון-יבש-לכלבים-מבוגרים-מגזע-גדול-מקסי-אדולט-5,https://www.all4pet.co.il/images/itempics/1300811500_20012020131810_small.jpg,"""3182550402316"""
https://all4pet.co.il/product/multicat-מולטיקט-סופר-400-גרם-מזון-רטוב-שימור-פטה-לחתול-בטעם-עוף-וטונה,https://www.all4pet.co.il/images/itempics/7290004600839_03102023095156_small.jpg,"""7290004600839"""
https://all4pet.co.il/product/multicat-מולטיקט-סופר-400-גרם-מזון-רטוב-שימור-פטה-לחתול-בטעם-סלמון,https://www.all4pet.co.il/images/itempics/7290008411677_03102023095117_small.jpg,"""7290008411677"""
https://all4pet.co.il/product/multicat-מולטיקט-סופר-400-גרם-מזון-רטוב-שימור-פטה-לחתול-בטעם-בקר-0,https://www.all4pet.co.il/images/itempics/7290004600815_03102023095051_small.jpg,"""7290004600815"""
https://all4pet.co.il/product/multicat-מולטיקט-סופר-400-גרם-מזון-רטוב-שימור-פטה-לחתול-בטעם-הודו-0,https://www.all4pet.co.il/images/itempics/7290004600822_03102023095103_small.jpg,"""7290004600822"""
https://all4pet.co.il/product/premio-פרמיו-56-גרם-חטיף-נוזלי-שלוקרים-לחתול-בטעם-טונה-וקוד,https://www.all4pet.co.il/images/itempics/7290018516089_14012025165156_small.jpg,"""7290018516089"""
https://all4pet.co.il/product/premio-פרמיו-56-גרם-חטיף-נוזלי-שלוקרים-לחתול-בטעם-טונה-וסלמון,https://www.all4pet.co.il/images/itempics/7290018516065_14012025165129_small.jpg,"""7290018516065"""
https://all4pet.co.il/product/premio-פרמיו-56-גרם-חטיף-נוזלי-שלוקרים-לחתול-בטעם-טונה-וצדפות,https://www.all4pet.co.il/images/itempics/7290018516072_14012025165056_small.jpg,"""7290018516072"""
https://all4pet.co.il/product/premio-פרמיו-56-גרם-חטיף-נוזלי-שלוקרים-לחתול-בטעם-טונה-ושרימפס,https://www.all4pet.co.il/images/itempics/7290018516058_14012025165013_small.jpg,"""7290018516058"""
https://all4pet.co.il/product/premio-פרמיו-56-גרם-חטיף-נוזלי-שלוקרים-לחתול-בטעם-עוף-0,https://www.all4pet.co.il/images/itempics/7290018516041_14012025164853_small.jpg,"""7290018516041"""
https://all4pet.co.il/product/צעצוע-לכלב-חבל-עם-כדור-גומי-קשיח,https://www.all4pet.co.il/images/itempics/1938603400356_110820211210171_small.jpg,"""1938603400356"""
